Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Perfect	12-month	Perfect	140	2	227.58580513617008	79.12244188671238	72.14498049047427	1.55384567527993	0.7272565948080716	5742.944775897822	1677.1378507625016	2217.600110800838	125.59727845941093	34.13221100355278	6556.321593679693	5967.2520812294115	12.571183424468575	183.4886064642251	55949.65783898305	2634.2711864406783	191416195.36440682	-2238504021.4821105	-10719.201696428572	19780765.802372884
12-month Perfect	12-month	Perfect	141	2	359.9407647803052	66.5968663798288	105.0	1.5640693626334563	0.8201488122722191	5262.216764000781	2651.523089606799	786.9812937959055	74.78444599921349	33.857869700529925	7555.427320229791	10609.018808380322	13.589417693564133	53.772734431047965	40104.18889830509	2726.110169491525	193376550.44915253	-2229209652.170733	-13122.162228571427	37042272.62508474
12-month Perfect	12-month	Perfect	142	2	233.0524533710737	65.8991080703021	16.5134483625437	0.944974838975466	0.6590773786308882	5710.714849540786	1701.8356823796319	1335.282068832028	76.24173548389737	34.221690281194725	7140.734458293102	7315.493294091458	86.93614579490306	50.21955546132997	54465.98456779661	2744.35593220339	192111748.97457623	-2233152785.625631	-13206.30094285714	31901694.92771187
12-month Perfect	12-month	Perfect	143	2	74.23674912725048	65.61691347713757	55.258332687181756	0.5796653984588425	1.3292783361825649	5154.276551538518	942.6712312612256	578.2932198126555	130.2988938997838	31.6718144351192	9790.251922341376	10410.643197712749	35.293284792719774	140.77033826142863	37962.96366949153	2636.423728813559	191294084.62711865	-2232147031.9435134	-9165.216367857143	30045469.364322037
12-month Perfect	12-month	Perfect	144	2	227.2477571346136	67.986586458516	99.2751971022547	1.5742020214755794	0.879006829216601	5655.9850263190865	2443.6036127009397	564.0336315077212	125.44352935700957	32.10193515590347	7150.2508345359365	5414.237818332244	70.41259296370053	49.4464454052929	78540.54227966104	2749.279661016949	190649039.97457623	-2239911133.4360166	-12616.402489285712	21223995.30245763
12-month Perfect	12-month	Perfect	145	2	128.17542419842803	65.0727953736638	104.32340399893722	0.7930316136274688	1.1631755838352007	5324.067526426452	1667.3915980456495	1027.0841259175727	119.09874618512418	29.83681879900701	7060.331166120786	6269.903097638512	14.514689987863012	119.66111270346805	48800.0420762712	2684.694915254237	190935845.0254237	-2234171651.3340254	-12048.496103571433	29946104.55025424
12-month Perfect	12-month	Perfect	146	2	240.16700264981952	91.88804102894001	104.03889828786718	1.2228338428555277	0.7278746460745751	5660.523257560464	1751.7948773553155	323.5	51.819091097677365	31.31639704165878	6566.486975251985	6224.004802643064	25.959393591690908	211.45434242847543	35349.195669491535	2631.35593220339	192571060.33898303	-2230787637.13446	-9899.936407142857	31955225.79966102
12-month Perfect	12-month	Perfect	147	2	247.9580764534399	83.4875304341587	94.76079465582987	1.4315330135440698	1.7134427239241687	5700.6542392950205	1715.8007210284036	631.9357806547856	65.15243459541372	34.41269517022863	7321.367880732469	9583.498273625824	17.398286936932582	312.81767102485185	29906.795686440677	2678.8813559322034	194676299.33898303	-2226809345.5592	-8883.163432142857	38724837.47940677
12-month Perfect	12-month	Perfect	148	2	239.9538711254869	90.37618027100059	92.18679638382318	1.5004907894650301	1.3263281070841364	5501.89407063204	1672.2258812442208	1876.9597152310778	86.01708666077984	33.91838594035684	6513.360036346012	6113.605974051588	80.39240801200712	196.78152933275126	40170.024110169485	2617.194915254237	192383271.38135597	-2233405115.502306	-10613.823789285716	26726795.22779661
12-month Perfect	12-month	Perfect	149	2	362.91118030471563	79.14468894479394	30.949446763876395	1.5656720583408692	1.3837353569818314	5661.144140530078	1679.2976154586386	2144.2432979959217	125.59727845941093	34.014635841810914	6556.321593679693	4668.484838345151	16.455586167397772	234.69642323260925	46129.70781355932	2631.313559322034	192255594.1610169	-2235172338.710095	-11843.795932142857	25938004.371864405
12-month Perfect	12-month	Perfect	150	2	233.4338489008215	67.03991918541162	96.0819270775395	0.7420929358161343	0.8805870170623205	5153.151886639505	2422.5688926211265	618.3470075601009	125.03676553141764	30.124059427280997	7150.2508345359365	5781.85842911809	19.451012222365275	50.5198590967291	54762.607093220344	2756.822033898305	192975384.7288136	-2231208353.2836604	-13843.308185714284	37964139.93796612
12-month Perfect	12-month	Perfect	151	2	381.5072543618858	103.74950616850874	66.29569558063281	1.4961104942402863	0.8226038541910379	5541.812054297115	1767.2518350627136	1965.0604378861533	122.75514545443012	34.81547184419381	6607.302981743625	9598.94573742475	17.13147387834506	170.98349013654845	38020.384144067786	2632.584745762712	193106164.940678	-2231798563.419887	-10933.207810714288	30349060.695084754
12-month Perfect	12-month	Perfect	152	2	233.24999215200282	67.0931415335436	97.84523659208656	1.55384567527993	1.4229920068935245	4981.461896017744	1663.0274536454358	2136.97946041412	120.87314845132893	34.13221100355278	6591.9956728381185	11491.886693362498	14.85402816215801	185.41730639698662	35148.40144915254	2643.7203389830506	193651792.83050847	-2229931623.4910245	-10792.8388	35077100.608898304
12-month Perfect	12-month	Perfect	153	2	233.4338489008215	65.07312952774802	97.58141813003971	0.9437692599847841	0.881473865468408	5194.727025828565	2422.5688926211265	1214.0715002552154	125.35881878605812	34.221690281194725	7142.367516979222	7315.493294091458	82.97321605766095	50.21955546132997	58016.75244915256	2761.8389830508477	192255413.6525424	-2232625741.5364127	-13849.832939285712	34886861.74076271
12-month Perfect	12-month	Perfect	154	2	102.97904346650145	65.17482997198296	92.3603318238153	1.189550387624963	0.763967050773506	5177.978820366729	1709.4203931284562	651.5172724103289	129.32864395617023	29.59844869002435	7136.842838189603	8247.178423506735	22.723825001620654	48.00697067405578	43523.5379661017	2641.7033898305085	190999168.35593218	-2234663477.974188	-10575.317889285714	26138146.017457627
12-month Perfect	12-month	Perfect	155	2	238.23962160997345	90.67524114656489	85.68310664051285	1.2186095532835166	1.1966682519872367	5675.813371115801	1797.4334289059116	1112.4318997643588	99.41353209819547	34.526375787057106	6555.7557510804545	11540.188972295306	64.83339364687282	190.69365313856704	48644.76655084746	2626.4576271186443	191040883.46610168	-2236838686.77922	-11188.17529285714	22778480.4
12-month Perfect	12-month	Perfect	156	2	175.3212038950517	106.36208964426649	101.42727207006091	0.8886376792391675	0.8395087561235993	5523.149735786848	1762.4785519819675	404.9877991071199	105.0514860168837	29.471286173369478	6649.504096834826	11685.00310610108	15.516461521668074	105.17507682959015	38051.87111864407	2624.694915254237	191866042.2457627	-2232499586.29764	-9868.787317857144	28956942.93974577
12-month Perfect	12-month	Perfect	157	2	237.72197011551955	66.37255246382139	16.954806898238303	1.5682208892358502	0.9269660906350484	4949.668718863721	2444.209924943083	2156.1770027122875	129.43348637230326	30.59214515562265	7117.824778675998	6208.63706735154	71.0886991213002	50.89768656425783	48504.95160169491	2731.35593220339	192273870.7542373	-2232679669.4016886	-12744.757510714287	32673055.821779665
12-month Perfect	12-month	Perfect	158	2	244.3133532844444	65.13465319649809	20.681528415048877	1.5669900102341017	1.2000582558778408	5174.532946708956	2029.401678822644	985.2200474636184	124.1545328892842	21.033065212380237	7145.463408475235	8766.309070109884	30.909514926236483	54.378679196003674	37887.58379661016	2680.3050847457625	193086883.80508476	-2230311106.5431433	-11910.125	35501273.934999995
12-month Perfect	12-month	Perfect	159	2	186.4697277789176	65.0	103.09913702706149	0.9149429209753901	0.7602285153445738	6009.090841963303	2641.169207408453	2112.704766467525	89.41374758880174	29.578134761766393	12427.160678507971	10771.848795912625	79.75160992912193	188.7848130762027	46126.88695762713	2609.677966101695	191646108.9915254	-2236487733.118918	-8845.323614285715	20021730.975932207
12-month Perfect	12-month	Perfect	160	2	233.4338489008215	120.91263410307295	18.316230862649267	0.2305707407280303	0.9826251987433576	5582.096653138622	2412.483077086534	633.4297904192755	124.63302313822236	30.59214515562265	11144.2366266772	5329.263738838874	18.194470116162943	135.7529788725727	27201.94837288136	2717.4576271186443	196442442.90677965	-2224476670.449369	-8084.386271428571	45099294.67635593
12-month Perfect	12-month	Perfect	161	2	357.628294091152	66.10148031620903	16.954806898238303	1.2443365353692972	1.1440229779254032	5666.950516614585	2442.7846020888032	2210.5656504003864	128.69212187843806	33.82805229878719	7146.898017322978	6243.253499448987	14.222936966304912	50.89768656425783	72199.12799152544	2812.389830508475	192115427.2542373	-2234785874.3228188	-14577.43704642857	30506533.00559322
12-month Perfect	12-month	Perfect	162	2	186.4697277789176	65.06006869682435	102.71545913193249	0.9345734140015466	0.7602285153445738	4994.792247710449	2634.7084684770425	2124.406960691849	89.89823246268166	34.49974565621933	7010.212483112047	5686.893856997322	27.54822865330445	188.7848130762027	63632.20572033898	2766.677966101695	191304960.18644068	-2234204389.609045	-13292.98254285714	32198008.42711865
12-month Perfect	12-month	Perfect	163	2	181.34441364599945	101.406061451438	104.33611384260159	1.5471642411816948	0.8272692348289465	5785.7321115633995	1895.8383248511984	686.6322230052933	55.45116035692088	29.13883011599297	6599.2580624770935	7469.693221256678	33.74774185112118	132.69130542232685	40719.880957627116	2615.576271186441	192105168.47457623	-2234210406.617624	-9709.38137142857	24482571.18186441
12-month Perfect	12-month	Perfect	164	2	111.3128404374324	65.95455609877054	105.0	1.4807673613402164	0.8272700982895635	5027.391521131903	2264.763954826912	975.3351268093306	74.70982757674578	29.079075590178782	6614.174636002269	7287.98951912	33.13551118130316	243.1896648071492	45928.73259322035	2631.991525423729	191060802.76271185	-2236001252.776802	-10930.836203571425	22734139.55016949
12-month Perfect	12-month	Perfect	165	2	247.8639359620797	66.81904406811518	71.69272397695116	1.197704829972562	0.8823879880075436	5705.164140956209	2265.193947459553	927.1146075568663	94.68276577058737	35.0	7030.476064790079	11866.75919765566	60.31228608318154	169.85222235777695	71442.09591525423	2761.7966101694915	190900810.53389832	-2237197954.6006603	-13180.930664285714	25467927.515508465
12-month Perfect	12-month	Perfect	166	2	55.0	185.2812968378073	105.0	1.5750000000000002	1.75	6796.693013238006	2236.2382167373207	1387.1770702739425	59.40543427778759	35.0	7733.332729405723	9922.146719661569	48.53812512903463	191.6191113374529	84343.543	2717.415254237288	191265907.12711865	-2242283089.5560517	-11327.048167857141	17619969.21533898
12-month Perfect	12-month	Perfect	167	2	186.4697277789176	65.0	102.71545913193249	0.9356878756577818	0.7602285153445738	4994.792247710449	2641.169207408453	2112.740472432322	89.89823246268166	21.26577107381676	7010.212483112047	10789.382000296398	79.75160992912193	188.7848130762027	53693.317686440685	2719.71186440678	191668801.37288132	-2232606815.245644	-13274.092178571424	34454438.78101695
12-month Perfect	12-month	Perfect	168	2	238.23962160997345	66.22241352757135	35.03486396226043	1.56858713268785	1.1556365070383905	5511.876879548067	1719.2758193514178	1100.0911487508142	90.9807330389407	31.515071525859145	6577.327463464429	6155.0889257715635	24.48179850279078	211.82140288329015	50102.85198305084	2642.627118644068	191369750.18644068	-2236409604.409657	-11850.31548214286	24385821.54050847
12-month Perfect	12-month	Perfect	169	2	97.36716634888262	128.3439123738966	93.62906682040287	1.4657632273260943	1.720528120093083	6056.279240227187	1873.533507671172	671.6810413472133	116.54434563314602	34.94898684678269	6599.173505909548	9590.229789919871	85.50991861094226	329.73017472834	61428.39781355933	2614.364406779661	191711083.38135597	-2240481274.8425584	-8843.801078571427	15588813.893898305
12-month Perfect	12-month	Perfect	170	2	233.4338489008215	120.91263410307295	18.316230862649267	0.9561867485038787	0.9826251987433576	5582.096653138622	2412.483077086534	642.8405315264228	125.03190238225731	30.59214515562265	7136.155274259975	5462.2326159041795	16.998795656522354	54.96574448873221	40701.87930508476	2653.118644067797	191287855.59322035	-2232792358.6814623	-10935.182714285716	29464746.018813565
12-month Perfect	12-month	Perfect	171	2	369.8977009383651	128.81441962434604	49.366938315166394	1.4324062133288775	1.0457309339651208	6061.2189539468445	1887.4092819163986	657.6195247990884	116.50363217429373	26.8351592182596	6607.353334986698	2912.2818132732136	74.05439593399745	171.49493872296222	51456.529313559324	2615.7881355932204	191680813.18644068	-2238035005.801655	-9865.522453571426	18822129.1590678
12-month Perfect	12-month	Perfect	172	2	347.90254505157793	134.42173234307964	82.09529246306914	1.5491880140475618	0.43329992440605997	5507.322040811594	2543.0674647096325	395.2292264010126	95.87893141966332	23.21458889128643	5214.723797224267	11668.506824500428	80.90869282118118	232.50600864220317	48898.483169491534	2614.7711864406783	191609931.47457623	-2237408694.334734	-9259.154539285712	19532052.966779664
12-month Perfect	12-month	Perfect	173	2	71.58387948400903	82.46747463194669	16.827126155193145	0.3905273545832129	1.7499836314673445	6946.27794721965	1729.591125262744	385.5836950226042	37.22724054909717	35.0	8596.705330946026	7128.291988650991	24.146677747884045	115.81551644661593	75314.67925423733	2668.194915254237	190327219.48305085	-2241848875.207119	-8283.279992857142	15456101.89457627
12-month Perfect	12-month	Perfect	174	2	359.4530908866909	67.87087053813667	54.8608343478701	1.3007636012731776	1.5590074930758475	5337.478838515748	2154.0276988822684	2148.756901139735	106.33905406152235	24.36662842058858	6931.295008610852	10148.689050632604	37.55277767520721	264.98688048894763	45251.36427118644	2739.593220338983	193333558.09322035	-2230839242.9851255	-13187.374910714285	37004009.32050847
12-month Perfect	12-month	Perfect	175	2	136.4135650285543	68.05719957290589	103.54782333891443	0.7930316136274688	0.5213778601659875	5582.256936533683	1643.5974958864872	1197.8076631696733	23.187822821742397	34.463198528845375	7055.710017399825	5481.311778368034	12.507137042950394	115.09032971769408	37918.039186440685	2657.076271186441	191536670.66949156	-2231122591.9481354	-10626.963967857142	33547296.56449153
12-month Perfect	12-month	Perfect	176	2	316.2983757596653	89.6408345112173	27.40109397387157	1.2535645083823623	1.75	5744.566249223126	1883.1388221220693	1090.606791704725	85.91660126942934	19.568345526421552	6427.8345601194715	8291.259099745319	49.38929356763344	307.28192220183064	45844.065720338986	2629.813559322034	191254060.77966103	-2235454307.751856	-11391.249482142857	25660310.922627114
12-month Perfect	12-month	Perfect	177	2	91.92426295105669	66.60740859925576	103.05785203131872	1.2291645075660662	0.8147613556709501	5530.834655727492	1448.9447730865406	790.4487562410997	75.13018554177859	34.589738891175195	6801.9379949449685	10599.101396437643	79.82635376995613	63.09418699896463	48366.458186440665	2628.2881355932204	191309497.68644068	-2237381604.5520673	-9947.179378571429	20219138.23118644
12-month Perfect	12-month	Perfect	178	2	227.61168641528357	79.29688111420336	93.71367496877279	1.5082151245939983	1.5743363873052616	5500.791267454504	1745.196565952128	2138.2907841637257	125.59727845941093	35.0	6556.321593679693	6253.808521954364	24.295850287087355	230.81888279094363	45768.273161016936	2623.4406779661012	191747400.4237288	-2235734062.808628	-11250.560907142859	24273459.91788135
12-month Perfect	12-month	Perfect	179	2	349.31322743291344	78.63068698017679	37.63787008885346	1.5636265580898414	1.5590074930758475	5503.22430401526	2161.703568809297	2175.6486134726147	122.97538504853355	29.289153274817508	6931.295008610852	10456.876621070085	13.160072926960744	264.98688048894763	46029.75412711865	2723.8813559322034	192631475.05932203	-2232466100.9890804	-12634.050875	31684163.34779661
12-month Perfect	12-month	Perfect	180	2	354.9541393999868	66.80802913446364	93.7149547979831	1.2929356013600866	1.5662876348110786	5663.568024183167	1843.0330084827697	622.9240653580657	105.80172958775898	30.918889114307753	7144.353696926626	8171.814576481517	84.37099858283644	48.16949670417402	48927.747771186434	2745.3050847457625	193099793.80508476	-2232381203.168	-13235.696596428566	33222752.432118647
12-month Perfect	12-month	Perfect	181	2	233.74373727179656	91.83731045754223	29.42780168436861	1.4969160908931889	0.8317317022709777	5493.4398486015225	1748.2742866694746	340.8654145105992	105.05022830099053	29.499064604979363	6513.360036346012	6048.183179657949	81.9643603356334	208.93632023783866	40048.359101694914	2617.449152542373	192262599.41525424	-2233412158.327131	-10637.35447857143	26848596.198050845
12-month Perfect	12-month	Perfect	182	2	108.18804524430008	137.76475558565062	96.86993412230329	0.2250445204964689	0.5403265548650271	5622.280912393611	739.3115269261322	1842.6574722698792	31.017368071961066	7.213334897332653	7797.859398033318	7318.839957168186	83.47936812310283	297.4820030529418	29899.66194067797	2667.9576271186443	193985069.85593218	-2226458225.814172	-8614.864532142858	41031903.71432203
12-month Perfect	12-month	Perfect	183	2	60.567654140753234	185.2812968378073	105.0	1.5750000000000002	1.6884720339073476	6701.151543019159	2236.2382167373207	1449.029175957271	55.71455422863437	35.0	7728.3719432638745	9776.689539571036	33.513881886802395	191.6191113374529	78284.79057627117	2687.254237288136	191425448.03389832	-2241866313.6042867	-11228.400278571426	17686917.985677965
12-month Perfect	12-month	Perfect	184	2	227.58580513617008	79.25196681641937	92.78216899127487	1.55384567527993	1.3854650076494122	4981.461896017744	1676.3825916326825	2138.2907841637257	125.59727845941093	34.13221100355278	6556.321593679693	5967.2520812294115	12.62944130129663	183.64727970950008	32540.61805932204	2656.7627118644073	194090448.70338985	-2228447342.079609	-9999.503207142856	37293722.08881356
12-month Perfect	12-month	Perfect	185	2	238.38986560585914	90.37618027100059	29.42780168436861	1.5004907894650301	1.3263281070841364	5669.9805139878845	1672.2258812442208	1882.9124490898487	86.01708666077984	33.91838594035684	6513.360036346012	6113.605974051588	81.9643603356334	196.78152933275126	45545.314169491525	2613.1610169491523	191887900.6016949	-2236025922.986069	-10596.712025	22252653.809915256
12-month Perfect	12-month	Perfect	186	2	71.63010595656277	82.46747463194669	16.827126155193145	0.3905273545832129	1.7131114623053616	6946.27794721965	500.7558504595965	385.5836950226042	44.35964693378567	10.764719097820278	8596.705330946026	8365.474479306258	74.21412993262385	244.11370116282802	57774.072338983045	2614.093220338983	190720179.27966103	-2239606187.1742764	-7972.050414285714	15618278.736779662
12-month Perfect	12-month	Perfect	187	2	243.86101366249156	83.4875304341587	86.79792298045892	1.1101774501461543	1.6906454090910894	5697.089908926225	1718.869184156661	547.4157994251038	22.502912918243656	30.70376472447621	7321.367880732469	8723.114159928311	53.96125142605806	309.2151006166637	29832.022550847458	2691.754237288136	194669229.55932203	-2226576212.2658625	-9289.315132142858	40294027.10567796
12-month Perfect	12-month	Perfect	188	2	208.9258174319669	108.47888594675396	24.738952072742148	1.5715314712415416	0.9061616674662012	5754.479408655899	2046.8162792039225	623.7400414494891	55.78004515438941	29.180898080064548	6687.530538035339	7431.852208998225	84.21337739487956	83.66760704623148	40791.89794915253	2613.9322033898306	192057708.01694915	-2234241954.4779444	-9879.564335714284	24963278.84483051
12-month Perfect	12-month	Perfect	189	2	200.7514464935824	65.0	105.0	1.5750000000000002	1.1824301135544448	5670.179447878581	1719.051131397854	1430.0960459480896	28.267976632721396	18.819292103816487	7339.815563359062	9109.069138905144	12.5	330.28526332707503	32277.21331355932	2672.5169491525426	193967788.44915253	-2228608365.691999	-9432.850782142856	35615551.85186441
12-month Perfect	12-month	Perfect	190	2	371.2687945939295	66.13994692276637	96.85363041082115	1.5292754518458584	0.9881334757054158	5640.132129355463	2422.5688926211265	659.5106749667882	125.4642117395777	32.747148268872145	7147.181499585092	9147.21328054562	24.40393391994732	54.96574448873221	70274.53599152542	2784.4406779661017	191682094.2881356	-2235870843.258104	-13955.699103571429	27856144.79161017
12-month Perfect	12-month	Perfect	191	2	119.62078440255436	147.40296971807325	71.3406956839237	1.5430956551518409	1.4773304662032356	6146.045942920628	1875.3203411611123	893.0329575025671	89.11339737319186	17.937036952543313	12623.792091344492	10531.26307953976	30.005257914986345	327.0359807940633	56644.713313559325	2614.4745762711864	191628511.51694915	-2239543698.6496973	-9868.698014285712	17057418.75177966
12-month Perfect	12-month	Perfect	192	2	227.80727557255275	65.97337794287296	32.02346870007206	1.5301902507094645	0.9948069187034114	5654.592429612769	2438.2934574669407	1181.7681450890193	123.62952423284875	29.180514568659447	7144.353696926626	8246.902023056631	26.793858773718075	54.98970794503472	75655.4046016949	2751.93220338983	190704994.64406782	-2239290262.82377	-12465.295525	22065285.27169492
12-month Perfect	12-month	Perfect	193	2	249.45152528443938	65.40003328221195	100.484575809952	1.3291168117904562	0.9006654627198822	5209.1434733921205	1675.4679397288755	2263.5439092827205	87.2908114548904	34.72847144677637	6688.198490463829	8184.620243224595	14.051850943791251	47.62431486662193	43463.86464406779	2649.5	192133103.91525424	-2233621076.2311788	-11902.915017857144	30598320.07186441
12-month Perfect	12-month	Perfect	194	2	383.58671863409563	65.04257828178274	62.375611869728594	1.5147763953437887	1.7400150649183226	5187.4913258876	1825.202425509521	1105.0186051937158	91.35433592563551	19.41721707946483	7540.1323893444205	8212.024611543278	66.04575584339713	48.02472712857751	29848.412940677965	2704.2372881355927	195523269.97457623	-2225754101.90727	-10365.860785714283	43355442.25644066
12-month Perfect	12-month	Perfect	195	2	359.9407647803052	65.95455609877054	105.0	1.572997509317808	0.8201488122722191	5246.571634218272	2232.0560993581253	975.3351268093306	74.70982757674578	34.4048294407766	7513.491666574489	11611.27962311441	13.589417693564133	243.1896648071492	32541.904635593222	2726.8898305084745	194711341.440678	-2227003334.258021	-11207.960457142857	40413144.19584746
12-month Perfect	12-month	Perfect	196	2	142.908505940033	68.7164373892046	104.61967549768171	0.9253137794357296	0.8829256440993103	6203.2763481586235	2684.5923316088943	702.5429228406397	70.77129219225925	33.86649224363252	9123.299677931309	5341.779872539863	14.649159904195773	54.96638041754966	47766.92133898307	2616.983050847457	190981153.05932203	-2237014467.561464	-9195.806042857144	19926017.950169496
12-month Perfect	12-month	Perfect	197	2	55.0	69.2796172435706	20.207990089701525	0.2428243959355565	1.1278352148549091	5522.934053248127	437.8982327795563	1261.1914718507167	110.08430880279009	6.741826609732901	7377.187455295786	11716.282671519097	12.79960590976531	47.742424487993965	40638.01480508475	2642.627118644068	190958254.14406782	-2233340116.3522334	-9916.5649	29033923.62372881
12-month Perfect	12-month	Perfect	198	2	123.93379931077897	65.29532780731579	102.69343923342615	1.1615517543562086	1.5903335426935126	6562.184797303179	1894.5629890024786	947.1473729573287	56.53298507194447	26.93939778467768	7642.576551135821	11210.724376342172	15.466428976349	298.18016424275805	69528.97308474577	2675.449152542373	190331510.96610168	-2240433980.050982	-9347.390889285716	17488902.809406783
12-month Perfect	12-month	Perfect	199	2	178.21089512252118	65.0	77.04406190808893	1.4942010029049575	1.75	4922.800602549897	2696.75	2113.479660532569	79.66289530475288	20.57083598468769	6941.563999896327	10962.725770107903	20.56670870355654	241.97768419628886	51131.830042372894	2683.5423728813557	191019278.8474576	-2234774037.385232	-12530.473935714284	28882778.647966105
12-month Perfect	12-month	Perfect	200	2	128.17322059019722	125.30547068310736	15.652664393568225	0.2350412588514877	1.3108237394288782	5556.6659645242435	2624.411855957132	1953.782024672072	103.9412402618832	26.687944407183927	11198.529904418621	10643.348289674866	49.9511044280581	135.6009907222045	37938.30658474576	2647.779661016949	191110926.6101695	-2231602021.0382714	-9519.690071428571	32135624.10805084
12-month Perfect	12-month	Perfect	201	2	233.4338489008215	115.77664449437864	18.316230862649267	0.9561867485038787	0.9826251987433576	5582.096653138622	2412.483077086534	642.8405315264228	125.03190238225731	30.59214515562265	7136.155274259975	5462.2326159041795	16.998795656522354	54.96574448873221	41441.25425423728	2650.813559322034	191226836.6525424	-2233069044.818179	-11220.640800000005	29256088.87881356
12-month Perfect	12-month	Perfect	202	2	141.41483020085232	65.3877578587695	60.632727705655576	0.943937961543629	0.8328096655346954	4940.766107187591	1674.118586860257	1972.8525207566765	75.51206201431484	34.713207142078865	7009.496143163484	11724.388410812788	71.57668551260969	183.4133819779066	39879.98273728814	2691.7966101694915	192165871.7288136	-2230862273.554025	-11884.667485714284	35360168.81169492
12-month Perfect	12-month	Perfect	203	2	55.90809744345727	113.98071015260379	104.04787524621621	0.2593567721427486	1.2284790587104295	6245.787190787312	545.7375463552629	1105.8389639450868	130.2576581284663	21.261545360250658	10534.62909235205	6727.6707423148155	70.88166795566082	48.31685019723424	65001.964788135585	2679.398305084746	190309160.6610169	-2239189303.9122763	-10011.2488	19954633.38966102
12-month Perfect	12-month	Perfect	204	2	354.88789967255286	95.49018882132029	23.06134412178112	1.2827570670667685	1.5590074930758475	5344.510054572763	2154.0276988822684	2148.756901139735	76.84352046290462	24.36662842058858	6931.295008610852	10291.694298674698	32.91795550515327	264.98688048894763	35332.178550847464	2682.3050847457625	193696187.63559318	-2228987341.4907627	-11187.095117857143	37658426.51008476
12-month Perfect	12-month	Perfect	205	2	145.16451759300082	66.13994692276637	96.85363041082115	1.5292754518458584	0.9881334757054158	5640.132129355463	2422.5688926211265	659.5106749667882	125.4642117395777	32.747148268872145	7147.181499585092	9147.21328054562	24.40393391994732	54.96574448873221	85335.74907627121	2733.7288135593217	190552358.37288132	-2241721233.0299187	-11839.214128571432	19217367.83237288
12-month Perfect	12-month	Perfect	206	2	163.27732909735144	400.51235367127276	49.34666725209604	1.2260674172372723	1.7490715896413118	5654.592429612769	1917.6058863117748	651.895548470559	125.2818550885795	29.48421577940948	7306.325025977438	8635.056114648509	63.639924275615975	54.70475295341453	35024.46265254238	2646.194915254237	194026461.0254237	-2231007966.1721635	-8187.25117142857	29004283.59389831
12-month Perfect	12-month	Perfect	207	2	198.6739309031263	65.0	100.66604099537615	0.9358166918248052	0.926901310007196	4931.440935626349	2689.2900914216584	2156.0556553402153	92.95738753993379	17.389117508398463	6989.170780915571	11023.462315220042	71.11858082474774	194.77103521080574	51499.82893220339	2733.5593220338988	192132530.4915254	-2231681188.126768	-13199.577196428567	36112216.2190678
12-month Perfect	12-month	Perfect	208	2	208.9258174319669	108.47888594675396	104.29090910235435	1.5715314712415416	1.0854386671962517	5755.71094155253	2046.8162792039225	934.959554126147	55.78004515438941	29.180898080064548	10409.801449657532	7431.852208998225	86.39993023913307	76.3220865965909	32573.2589661017	2654.5254237288136	193979097.7288136	-2229512548.089245	-7955.950417857143	32401002.36432204
12-month Perfect	12-month	Perfect	209	2	123.95618468708969	81.00923801615097	103.71850357868976	0.974117611620016	1.6157601405785382	6562.32058294523	1689.7628221305856	1004.6146560951489	40.8874873472347	26.688035373958787	8595.28194829866	11397.621363842789	23.392569557191056	60.43784638609146	51412.8786101695	2613.067796610169	191268970.7118644	-2238145676.3832345	-8835.640435714286	17790093.600508478
12-month Perfect	12-month	Perfect	210	2	226.92041464330174	67.986586458516	99.2751971022547	0.7590393935900915	0.8805870170623205	5655.9850263190865	2438.482655195965	1423.6885693457878	125.44352935700957	32.12859829930129	7150.2508345359365	5414.237818332244	58.44976856153728	49.4464454052929	69464.40432203392	2789.5338983050847	191303567.1016949	-2234639130.4467907	-13429.256003571429	30966016.71347457
12-month Perfect	12-month	Perfect	211	2	137.77868426210532	78.06173753248494	16.052579877981643	0.9562671442326256	0.6723963143123306	5441.348455662325	1680.8153728180835	1539.0078740427566	76.81680876164869	12.846912838592386	8607.722513472889	10687.062002617044	71.60819224434323	176.27513685112172	29926.767576271188	2668.8898305084745	194207132.87288132	-2227469904.363812	-8102.904521428572	37556250.76830509
12-month Perfect	12-month	Perfect	212	2	241.14105650211567	101.406061451438	59.776611468290774	1.5697467169607262	1.615123884293628	5672.812225816098	1767.2518350627136	1786.862510204615	50.73563911514543	34.86880680557798	6574.3607777239795	6075.6629925403895	33.40615146108709	184.177928365212	35365.32973728814	2630.186440677966	193049271.45762712	-2230964489.315892	-9628.195142857143	30810594.60754237
